0.3833980029707276,0.8234951554935778,0.44339382138034655
0.709867071655111,0.6596273171190197,0.4437801897832362
0.041966049098964224,0.06074159741599484,0.11731263471069726
0.7704007271767342,0.9309634801309266,0.8743557011269132
0.03735885624896177,0.14686692771298115,0.09854930050489755
0.48869946893885946,0.4740228503501799,0.587921950051343
0.9628661188590308,0.736104363378096,0.8481672216009659
0.4629787264345001,0.5532864419875221,0.8861406986115284
0.5389325495059906,0.2753876707636832,0.3919097529218212
0.09534470258036509,0.3359126000356394,0.2334680619644755
0.5872992630472531,0.9070496234672503,0.7266693134678397
0.25808892552266294,0.15572580807499595,0.6202007661788816
0.11795496201737875,0.17033689002412025,0.05161651747118796
0.7845643428339283,0.5279219968359038,0.518661465217059
0.16723680140891883,0.25893264684696277,0.47040214653122014
0.25971175391857976,0.419927028205333,0.31445350202499955
0.9633872812798996,0.9424546161401159,0.9439786258320638
0.020495351384239018,0.02350859898765659,0.020958470661959796
0.8984971587037984,0.9298212222038221,0.8886033232020397
0.5015378616118594,0.9924975880737906,0.3632649648927675
0.14140235295047726,0.2169972527594803,0.21047763686823168
0.4399891237979628,0.21800884512267144,0.16873402233752183
0.269666126139892,0.574690700759938,0.3573602390610336
0.8189977506851327,0.9979767676760841,0.5574727365576988
0.37770505836368395,0.6234782455363346,0.31820017280167384
0.07810120605882861,0.05865677515621871,0.09415047580890883
0.09337311112377598,0.13735797751433498,0.13640712620249565
0.9843864877973003,0.9881576698518852,0.9416942124166333
0.9156118569127698,0.3798087318118797,0.3128405376508558
0.46525261895431047,0.8872921489953282,0.38162703209897036
0.8460171274800958,0.9417067834262891,0.9040952418815323
0.8156370046949237,0.6348187576669574,0.6793536130413103
0.7613943340257682,0.8980914952329045,0.7747308359236995
0.6712665658417515,0.6070835961770192,0.9207866890659682
0.10860368113846847,0.19725766147021717,0.10695584162329315
0.42206837671863146,0.43451319987485704,0.31711459473570186
0.5143564584487895,0.4040831132683919,0.6678638180209239
0.31096785962129697,0.5358886547655165,0.7199132327601713
0.34432524762639294,0.5043021294880347,0.7106763630789478
0.8843385529487424,0.82989903679434,0.8058932879178795
0.3445685583147894,0.9405499049799279,0.34978655176371043
